# AoA_deg=-5.0
panel_id,x0,y0,x1,y1,x_mid,y_mid,s,L,nx,ny,Cp_solid,Cp_porous,dCp_porous_minus_solid
935,0.3110796065907664,0.08996597071068636,0.31011045223909933,0.08997310538766885,0.3105950294149329,0.08996953804917761,0.6962852705976198,0.0009691806131835475,0.0073615556124817195,0.9999729033823688,-0.22989753337690866,-0.23245236095251287,-0.0025548275756042127
936,0.31011045223909933,0.08997310538766885,0.3091421308358907,0.08997962305411954,0.309626291537495,0.0899763642208942,0.6972540325731184,0.0009683433378135502,0.006730739187404624,0.9999773483184462,-0.23008510092267453,-0.23264151744794015,-0.0025564165252656146
937,0.3091421308358907,0.08997962305411954,0.3081746466286718,0.08998552279411956,0.30865838873228124,0.08998257292411954,0.6982219553397372,0.0009675021954239194,0.00609790864344057,0.9999814075822491,-0.23027001634154476,-0.2328280265984426,-0.002558010256897836
938,0.3081746466286718,0.08998552279411956,0.3072080038613017,0.08999080369864157,0.30769132524498677,0.08998816324638056,0.6991890350336603,0.0009666571924221354,0.005463058221060744,0.9999850773860945,-0.23045226152516318,-0.233011870261155,-0.002559608735991814
939,0.3072080038613017,0.08999080369864157,0.3062422067739484,0.08999546486558185,0.3067251053176251,0.08999313428211171,0.7001552677974908,0.000965808335239103,0.004826182142163965,0.9999883539151497,-0.23063181827859092,-0.2331930302060683,-0.0025612119274773804
940,0.3062422067739484,0.08999546486558185,0.3052772596030707,0.08999950539979204,0.3057597331885096,0.08999748513268695,0.7011206497802743,0.0009649556303279288,0.00418727460952134,0.999991233327245,-0.23080866831981828,-0.2333714881155311,-0.002562819795712823
941,0.3052772596030707,0.08999950539979204,0.30431316658139873,0.09000292441311093,0.30479521309223473,0.0900012149064515,0.702085177137521,0.0009640990841654793,0.0035463298068078206,0.9999937117526796,-0.23098279327945126,-0.23354722558393237,-0.0025644323044811124
942,0.30431316658139873,0.09000292441311093,0.30334993193791626,0.09000572102439591,0.3038315492596575,0.09000432271875342,0.7030488460312291,0.0009632387032503826,0.002903341898060522,0.9999957852940295,-0.23115417470032562,-0.2337202241173093,-0.0025660494169836845
943,0.30334993193791626,0.09000572102439591,0.3023875598978417,0.09000789435955446,0.302868745917879,0.0900068076919752,0.7040116526299065,0.0009623744941045305,0.002258305027680663,0.9999974500259498,-0.23132279403728329,-0.2338904651331164,-0.002567671095833113
944,0.3023875598978417,0.09000789435955446,0.30142605468260963,0.09000944355157503,0.3019068072902257,0.09000866895556475,0.704973593108595,0.0009615064632723027,0.0016112133196663088,0.9999987019949769,-0.2314886326565524,-0.2340579299596024,-0.00256929730305
945,0.30142605468260963,0.09000944355157503,0.30046542050985237,0.09001036774055823,0.300945737596231,0.09000990564606663,0.7059346636488913,0.0009606346173204037,0.0009620608778199044,0.9999995372193267,-0.23165167183548108,-0.23422259983553473,-0.0025709280000536516
946,0.30046542050985237,0.09001036774055823,0.29950566159338127,0.09001066607374751,0.2999855410516168,0.09001051690715287,0.7068948604389707,0.0009597589628383102,0.0003108417851032687,0.9999999516886912,-0.23181189276219039,-0.23438445590984847,-0.00257256314765808
947,0.29950566159338127,0.09001066607374751,0.29854678214316854,0.0900103377055596,0.2990262218682749,0.09001050188965357,0.7078541796736086,0.0009588795064375517,-0.0003424498966763448,0.9999999413640325,-0.2319692765349084,-0.23454347924097174,-0.0025742027060633443
948,0.29854678214316854,0.0900103377055596,0.29758878636532876,0.09000938179761518,0.2980677842542486,0.0900098597515874,0.7088126175542034,0.0009579962547519937,-0.0009978201268358517,0.9999995021773733,-0.23212380416183742,-0.23469965079669408,-0.00257584663485666
949,0.29758878636532876,0.09000938179761518,0.2966316784620998,0.09000779751876893,0.29711023241371426,0.09000858965819206,0.7097701702887986,0.0009571092144383405,-0.0016552748864509313,0.9999986300315867,-0.23227545656074433,-0.23485295145374296,-0.002577494892998633
950,0.2966316784620998,0.09000779751876893,0.2956754626318254,0.09000558404513946,0.2961535705469626,0.0900066907819542,0.710726834092105,0.0009562183921745305,-0.0023148201787211386,0.999997320800181,-0.23242421455833884,-0.235003361997159,-0.0025791474388201507
951,0.2956754626318254,0.09000558404513946,0.2947201430689359,0.0900027405601392,0.29519780285038066,0.09000416230263933,0.711682605185523,0.0009553237946614622,-0.0029764620290570593,0.9999955703270839,-0.2325700588899564,-0.23515086311997346,-0.002580804230017053
952,0.2947201430689359,0.0900027405601392,0.2937657239639304,0.08999926625450394,0.29424293351643316,0.09000100340732156,0.7126374797971644,0.0009544254286213904,-0.003640206485565822,0.9999933744264221,-0.23271297019910064,-0.23529543542274456,-0.002582465223643915
953,0.2937657239639304,0.08999926625450394,0.29281220950335785,0.08999516032632228,0.29328896673364413,0.0899972132904131,0.7135914541618747,0.0009535233007993195,-0.004306059619328506,0.9999907288823006,-0.2328529290370085,-0.23543705941311854,-0.00258413037611005
954,0.29281220950335785,0.08999516032632228,0.2918596038697993,0.08999042198106479,0.2923359066865786,0.08999279115369353,0.714544524521255,0.0009526174179612903,-0.004974027524747544,0.9999876294485762,-0.23298991586223217,-0.2355757155054019,-0.0025857996431697394
955,0.2918596038697993,0.08999042198106479,0.2909079112418492,0.08998505043161292,0.29138375755582424,0.08998773620633885,0.7154966871236836,0.0009517077868957741,-0.005644116319972157,0.9999840718486304,-0.23312391104012642,-0.2357113840200451,-0.0025874729799186813
956,0.2909079112418492,0.08998505043161292,0.28995713579409677,0.08997904489828795,0.290432523517973,0.08998204766495044,0.7164479382243382,0.0009507944144132369,-0.006316332147025792,0.9999800517751384,-0.23325489484243267,-0.235844045183224,-0.002589150340791324
957,0.28995713579409677,0.08997904489828795,0.2890072816971086,0.08997240460887926,0.2894822087456027,0.0899757247535836,0.7173982740852172,0.0009498773073448162,-0.0069906811725560635,0.9999755648898345,-0.23338284744672455,-0.23597367912627187,-0.002590831679547323
958,0.2890072816971086,0.08997240460887926,0.2880583531174091,0.08996512879867295,0.2885328174072589,0.0899687667037761,0.718347690975162,0.0009489564725447701,-0.007667169587657347,0.9999706068232775,-0.23350774893602844,-0.2361002658853042,-0.0025925169492757583
959,0.2880583531174091,0.08996512879867295,0.28711035421746356,0.08995721671047989,0.28758435366743634,0.08996117275457642,0.7192961851698783,0.0009480319168876023,-0.008345803608636123,0.9999651731746092,-0.23362957929838757,-0.23622378540077227,-0.0025942061023846996
960,0.28711035421746356,0.08995721671047989,0.2861632891556589,0.08994866759466352,0.28663682168656124,0.08995294215257171,0.720243752951957,0.0009471036472700712,-0.009026589477306857,0.9999592595113104,-0.23374831842623256,-0.23634421751682289,-0.0025958990905903256
961,0.2861632891556589,0.08994866759466352,0.2852171620862858,0.08993948070916753,0.28569022562097235,0.08994407415191552,0.7211903906108972,0.0009461716706104223,-0.00970953346136798,0.999952861368956,-0.23386394611578765,-0.23646154198071145,-0.0025975958649238073
962,0.2852171620862858,0.08993948070916753,0.28427197715952046,0.0899296553195436,0.2847445696229031,0.08993456801435556,0.7221360944431263,0.000945235993847898,-0.010394641854398486,0.9999459742509686,-0.23397644206693635,-0.23657573844264812,-0.002599296375711768
963,0.28427197715952046,0.0899296553195436,0.28332773852140636,0.08991919069897823,0.2837998578404634,0.08992442300926091,0.7230808607520222,0.0009442966239435327,-0.011081920976973064,0.9999385936283588,-0.23408578588234819,-0.23668678645493468,-0.002601000572586498
964,0.28332773852140636,0.08991919069897823,0.28238445031383613,0.08990808612832014,0.2828560944176213,0.08991363841364919,0.7240246858479334,0.0009433535678792704,-0.011771377176271277,0.999930714939477,-0.23419195706714957,-0.23679466547161687,-0.002602708404467302
965,0.28238445031383613,0.08990808612832014,0.2814421166745335,0.08989634089610675,0.2819132834941848,0.08990221351221345,0.7249675660482023,0.0009424068326583177,-0.012463016827100238,0.999922333589748,-0.23429493502833343,-0.23689935484789215,-0.002604419819558723
966,0.2814421166745335,0.08989634089610675,0.2805007417370346,0.08988395429859085,0.28097142920578405,0.0898901475973488,0.7259094976771842,0.000941456425305543,-0.01315684633187458,0.9999134449514114,-0.23439469907409438,-0.2370008338394478,-0.0026061347653534295
967,0.2805007417370346,0.08988395429859085,0.2795603296306707,0.08987092563976704,0.2800305356838526,0.08987743996917893,0.7268504770662699,0.0009405023528660472,-0.013852872121064052,0.9999040443632565,-0.2344912284135956,-0.23709908160221294,-0.0026078531886173373
968,0.2795603296306707,0.08987092563976704,0.27862088448054917,0.08985725423139758,0.27909060705560995,0.08986408993558231,0.7277905005539065,0.0009395446224068499,-0.01455110065388253,0.999894127130348,-0.2345845021560875,-0.23719407719147623,-0.0026095750353887226
969,0.27862088448054917,0.08985725423139758,0.2776824104075363,0.0898429393930384,0.27815164744404275,0.08985009681221799,0.7287295644856175,0.0009385832410152355,-0.015251538418362581,0.9998836885237569,-0.23467449931054296,-0.23728579956151608,-0.0026113002509731142
970,0.2776824104075363,0.0898429393930384,0.27674491152823816,0.08982798045206468,0.27721366096788724,0.08983545992255154,0.7296676652140253,0.0009376182158001612,-0.015954191931903797,0.9998727237802819,-0.23476119878499402,-0.23737422756493154,-0.0026130287799375207
971,0.27674491152823816,0.08982798045206468,0.27580839195498374,0.08981237674369616,0.276276651741611,0.08982017859788041,0.7306047990988707,0.0009366495538906094,-0.016659067741724338,0.9998612281021685,-0.2348445793859968,-0.23745933995210944,-0.0026147605661126505
972,0.27580839195498374,0.08981237674369616,0.2748728557958062,0.08979612761102226,0.275340623875395,0.08980425217735921,0.7315409625070343,0.0009356772624368288,-0.017366172425283925,0.9998491966568235,-0.2349246198179218,-0.23754111537049583,-0.0026164955525740385
973,0.2748728557958062,0.08979612761102226,0.2739383071544246,0.08977923240502717,0.2744055814751154,0.08978768000802471,0.7324761518125579,0.0009347013486102947,-0.018075512590431688,0.9998366245765321,-0.23500129868261532,-0.23761953236426936,-0.0026182336816540364
974,0.2739383071544246,0.08977923240502717,0.2730047501302266,0.08976169048461415,0.2734715286423256,0.08977046144482065,0.7334103633966641,0.0009337218196021286,-0.018787094876388712,0.9998235069581558,-0.2350745944785837,-0.23769456937350797,-0.0026199748949242707
975,0.2730047501302266,0.08976169048461415,0.2720721888182499,0.08974350121663002,0.27253846947423827,0.08975259585062209,0.7343435936477779,0.0009327386826252789,-0.01950092595380243,0.9998098388628431,-0.2351444856002387,-0.23776620473343923,-0.0026217191332005285
976,0.2720721888182499,0.08974350121663002,0.2711406273091649,0.08972466397588952,0.2716064080637074,0.08973408259625977,0.7352758389615466,0.0009317519449120986,-0.020217012525025356,0.9997956153157319,-0.2352109503376223,-0.2378344166741566,-0.002623466336534319
977,0.2711406273091649,0.08972466397588952,0.27021006968925604,0.0897051781451989,0.2706753484992105,0.08971492106054421,0.736207095740861,0.0009307616137164864,-0.020935361325019813,0.9997808313056371,-0.23527396687558366,-0.23789918331979343,-0.002625216444209766
978,0.27021006968925604,0.0897051781451989,0.2692805200404042,0.08968504311537966,0.2697452948648301,0.08969511063028929,0.7371373603958755,0.0009297676963125746,-0.0216559791215629,0.9997654817847466,-0.23533351329307095,-0.23796048268780923,-0.0026269693947382766
979,0.2692805200404042,0.08968504311537966,0.2683519824400691,0.08966425828529195,0.26881625124023667,0.08967465070033581,0.738066629344029,0.0009287701999945312,-0.022378872715581536,0.9997495616683109,-0.23538956756260543,-0.23801829268846642,-0.0026287251258609867
980,0.2683519824400691,0.08966425828529195,0.26742446096127076,0.08964282306185754,0.26788822170066995,0.08965354067357476,0.738994899010065,0.0009277691320775375,-0.02310404894201485,0.9997330658343181,-0.2354421075494686,-0.23807259112400736,-0.0026304835745387667
981,0.26742446096127076,0.08964282306185754,0.26649795967257234,0.08962073686008286,0.26696121031692155,0.0896317799609702,0.739922165826052,0.0009267644998966403,-0.023831514669744047,0.9997159891231838,-0.23549111101115128,-0.23812335568809995,-0.0026322446769486696
982,0.26649795967257234,0.08962073686008286,0.26557248263806155,0.08959799910308146,0.26603522115531697,0.08960936798158216,0.7408484262314041,0.0009257563108077323,-0.024561276802490244,0.9996983263374163,-0.23553655559666042,-0.23817056396514769,-0.0026340083684872617
983,0.26557248263806155,0.08959799910308146,0.2646480339173336,0.08957460922209624,0.2651102582776976,0.08958630416258885,0.7417736766729012,0.0009247445721863062,-0.025293342279279353,0.9996800722412863,-0.23557841884563513,-0.23821419342939532,-0.0026357745837601865
984,0.2646480339173336,0.08957460922209624,0.26372461756547294,0.08955056665652184,0.26418632574140327,0.08956258793930905,0.7426979136047085,0.0009237292914285297,-0.026027718074445035,0.9996612215605031,-0.2356166781879241,-0.23825422144451314,-0.0026375432565890478
985,0.26372461756547294,0.08955056665652184,0.2628022376330353,0.08952587085392598,0.26326342759925414,0.08953821875522391,0.7436211334883983,0.0009227104759509063,-0.026764411198870994,0.9996417689818577,-0.23565131094262548,-0.23829062526262046,-0.0026393143199949787
986,0.2628022376330353,0.08952587085392598,0.26188089816603044,0.08950052127007135,0.2623415678995329,0.08951319606199867,0.7445433327929685,0.0009216881331895154,-0.027503428699795295,0.9996217091528952,-0.2356822943175092,-0.2383233820237196,-0.00264108770621041
987,0.26188089816603044,0.08950052127007135,0.26096060320590386,0.08947451736893657,0.26142075068596715,0.08948751931950397,0.7454645079948639,0.0009206622706012269,-0.028244777661853064,0.9996010366815515,-0.23570960540808206,-0.23835246875474936,-0.0026428633466673013
988,0.26096060320590386,0.08947451736893657,0.2600413567895196,0.08944785862273744,0.2605009799977117,0.089461187995837,0.7463846555779957,0.0009196328956622782,-0.02898846520701142,0.9995797461358157,-0.23573322119713258,-0.23837786236912883,-0.0026446411719962537
989,0.2600413567895196,0.08944785862273744,0.25912316294914234,0.0894205445119473,0.259582259869331,0.08943420156734236,0.7473037720337615,0.0009186000158692753,-0.029734498495837702,0.9995578320433496,-0.2357531185535835,-0.23839953966561422,-0.002646421112030728
990,0.25912316294914234,0.0894205445119473,0.2582060257124192,0.08939257452531774,0.25866459433078076,0.08940655951863252,0.7482218538610658,0.0009175636387391554,-0.0304828847272029,0.9995352888911466,-0.23576927423199812,-0.23841747732779828,-0.0026482030958001612
991,0.2582060257124192,0.08939257452531774,0.257289949102363,0.08936394815989866,0.25774798740739113,0.0893782613426082,0.7491388975663392,0.0009165237718079617,-0.031233631139326163,0.999512111125149,-0.23578166487178498,-0.23843165192331517,-0.0026499870515301893
992,0.257289949102363,0.08936394815989866,0.2563749371373338,0.089334664921058,0.25683244311984843,0.08934930654047833,0.7500548996635596,0.0009154804226326624,-0.03198674501028676,0.9994882931498733,-0.2357902669962062,-0.2384420399028453,-0.002651772906639094
993,0.2563749371373338,0.089334664921058,0.2554609938310218,0.0893047243225015,0.2559179654841778,0.08931969462177974,0.7509698566742705,0.0009144335987891297,-0.03274223365824343,0.9994638293280398,-0.2357950570117322,-0.23844861759947444,-0.002653560587742243
994,0.2554609938310218,0.0893047243225015,0.25454812319242953,0.08927412588629179,0.25500455851172565,0.08928942510439664,0.751883765127602,0.0009133833078736947,-0.03350010444240039,0.9994387139801761,-0.23579601120703408,-0.23845136122767818,-0.0026553500206440983
995,0.25454812319242953,0.08927412588629179,0.2536363292258541,0.08924286914286761,0.25409222620914185,0.0892584975145797,0.75279662156029,0.0009123295575025681,-0.03426036476307931,0.9994129413842413,-0.23579310575237367,-0.23845024688271987,-0.002657141130346208
996,0.2536363292258541,0.08924286914286761,0.2527256159308702,0.08921095363106234,0.25318097257836214,0.08922691138696498,0.7537084225166969,0.0009112723553111252,-0.035023022062790045,0.9993865057752128,-0.23578631669856742,-0.23844525053960952,-0.0026589338410420993
997,0.2527256159308702,0.08921095363106234,0.25181598730231153,0.08917837889812258,0.2522708016165909,0.08919466626459246,0.7546191645488302,0.0009102117089554376,-0.035788083826279134,0.999359401344703,-0.23577561997619711,-0.23843634805231284,-0.002660728076115726
998,0.25181598730231153,0.08917837889812258,0.2509074473302546,0.08914514449972613,0.2513617173162831,0.08916176169892435,0.755528844216363,0.0009091476261102839,-0.03655555758159823,0.9993316222405345,-0.2357609913946832,-0.23842351515282956,-0.0026625237581463512
999,0.2509074473302546,0.08914514449972613,0.24999999999999994,0.08911124999999998,0.2504537236651273,0.08912819724986305,0.7564374580866537,0.0009080801144711854,-0.03732545090021504,0.9993031625663433,-0.23574240664141177,-0.23840672745031832,-0.0026643208089065507
1000,0.24999999999999994,0.08911124999999998,0.24909364929205569,0.08907669497153778,0.24954682464602781,0.08909397248576888,0.7573450027347655,0.0009070091817523584,-0.03809777139789869,0.9992740163811493,-0.2357198412808723,-0.23838596043023585,-0.002666119149363544
1001,0.24909364929205569,0.08907669497153778,0.24818839918211955,0.08904147899541714,0.24864102423708762,0.08905908698347746,0.7582514747434858,0.0009059348356882643,-0.03887252673519205,0.9992441776989355,-0.2356932707536823,-0.2383611894533637,-0.0026679186996814153
1002,0.24818839918211955,0.08904147899541714,0.24728425364106116,0.08900560166121647,0.24773632641159035,0.0890235403283168,0.7591568707033465,0.0009048570840332252,-0.039649724618118116,0.9992136404882128,-0.2356626703755691,-0.23833238975479087,-0.00266971937922178
1003,0.24728425364106116,0.08900560166121647,0.24638121663490542,0.08896906256703181,0.2468327351379833,0.08898733211412414,0.7600611872126433,0.0009037759345604164,-0.04042937279850703,0.9991823986715935,-0.23562801533656907,-0.23829953644311597,-0.0026715211065468925
1004,0.24638121663490542,0.08896906256703181,0.24547929212481429,0.0889318613194931,0.24593025437985985,0.08895046194326245,0.7609644208774552,0.0009026913950634344,-0.04121147907485938,0.9991504461253382,-0.23558928070008078,-0.2382626044995002,-0.0026733237994194248
1005,0.24547929212481429,0.0889318613194931,0.24457848406707,0.08889399753378013,0.24502888809594214,0.08891292942663662,0.7618665683116643,0.0009016034733548599,-0.041996051293009255,0.9991177766789033,-0.23554644140163505,-0.2382215687764453,-0.0026751273748102378
1006,0.24457848406707,0.08889399753378013,0.24367879641305745,0.0888554708336385,0.24412864024006373,0.08887473418370931,0.7627676261369754,0.0009005121772671412,-0.042783097346397174,0.9990843841144994,-0.2354994722481325,-0.23817640399702333,-0.0026769317488908317
1007,0.24367879641305745,0.0888554708336385,0.24278023310924668,0.08881628085139491,0.24322951476115207,0.0888358758425167,0.7636675909829352,0.0008994175146524469,-0.04357262517700787,0.999050262166616,-0.23544834791680502,-0.2381270847538559,-0.002678736837050888
1008,0.24278023310924668,0.08881628085139491,0.24188279809717622,0.08877642722797237,0.24233151560321145,0.08879635403968364,0.7645664594869523,0.0008983194933818415,-0.044364642775932626,0.9990154045215538,-0.2353930429541018,-0.23807358550799296,-0.002680542553891163
1009,0.24188279809717622,0.08877642722797237,0.24098649531343486,0.08873590961290499,0.24143464670530554,0.08875616842043868,0.7654642282943167,0.0008972181213469043,-0.045159158183910475,0.9989798048169546,-0.23533353177472982,-0.23801588058796352,-0.0026823488132337037
1010,0.24098649531343486,0.08873590961290499,0.24009132868964528,0.08869472766435248,0.24053891200154007,0.08871531863862873,0.766360894058219,0.0008961134064578068,-0.045956179492170776,0.9989434566413073,-0.2352697886604691,-0.23795394418858606,-0.0026841555281169605
1011,0.24009132868964528,0.08869472766435248,0.23919730215244606,0.08865288104911441,0.23964431542104567,0.08867380435673344,0.7672564534397704,0.0008950053566450395,-0.04675571484279219,0.9989063535334728,-0.23520178775923273,-0.23788775037004695,-0.0026859626108142187
1012,0.23919730215244606,0.08865288104911441,0.2383044196234751,0.08861036944264411,0.23875086088796058,0.08863162524587925,0.7681509031080219,0.0008938939798579395,-0.0475577724296294,0.9988684889821741,-0.2351295030839533,-0.2378172730567829,-0.002687769972829601
1013,0.2383044196234751,0.08861036944264411,0.23741268501935214,0.0885671925290622,0.23785855232141362,0.08858878098585315,0.7690442397399837,0.000892779284065651,-0.04836236049887489,0.9988298564254959,-0.2350529085114046,-0.2377424860363082,-0.002689577524903619
1014,0.23741268501935214,0.0885671925290622,0.23652210225166115,0.08852335000116987,0.23696739363550665,0.08854527126511604,0.7699364600206451,0.0008916612772573127,-0.0491694873497096,0.9987904492503755,-0.23497197778115186,-0.23766336295817392,-0.0026913851770220543
1015,0.23652210225166115,0.08852335000116987,0.23563267522693415,0.08847884156046183,0.23607738873929765,0.08850109578081586,0.770827560642994,0.0008905399674405288,-0.049979161335069994,0.9987502607920775,-0.23488668449432248,-0.23757987733274732,-0.0026931928384248405
1016,0.23563267522693415,0.08847884156046183,0.23474440784663292,0.08843366691713894,0.23518854153678354,0.08845625423880038,0.771717538308036,0.0008894153626436671,-0.05079139086221142,0.9987092843336753,-0.2347970021125101,-0.2374920025301155,-0.0026950004176053977
1017,0.23474440784663292,0.08843366691713894,0.23385730400713295,0.08838782579012061,0.23430085592688293,0.08841074635362978,0.7726063897248147,0.0008882874709134982,-0.051606184393425084,0.9986675131055139,-0.23470290395671745,-0.23739971177904273,-0.0026968078223252867
1018,0.23385730400713295,0.08838782579012061,0.23297136759970571,0.0883413179070565,0.23341433580341933,0.08836457184858856,0.7734941116104299,0.0008871563003170186,-0.052423550447074425,0.9986249402846511,-0.23460436320578526,-0.23730297816540413,-0.0026986149596188724
1019,0.23297136759970571,0.0883413179070565,0.23208660251050162,0.08829414300433856,0.23252898505510367,0.08831773045569753,0.7743807006900587,0.0008860218589407276,-0.053243497597608345,0.9985815589943435,-0.2345013528955937,-0.23720177463139325,-0.002700421735799541
1020,0.23208660251050162,0.08829414300433856,0.23120301262053333,0.08824630082711216,0.23164480756551747,0.08827022191572537,0.7752661536969743,0.0008848841548903034,-0.05406603447695066,0.9985373623034529,-0.23439384591769707,-0.23709607397417032,-0.0027022280564732437
1021,0.23120301262053333,0.08824630082711216,0.23032060180565828,0.088197791129287,0.2307618072130958,0.08822204597819958,0.7761504673725651,0.0008837431962915186,-0.054891169775024895,0.9984923432258904,-0.23428181501784118,-0.236985848844385,-0.002704033826543828
1022,0.23032060180565828,0.088197791129287,0.22943937393656205,0.08814861367354813,0.22987998787111016,0.08817320240141757,0.7770336384663555,0.0008825989912892598,-0.05571891224011556,0.9984464947200619,-0.23416523279512824,-0.23687107174535282,-0.0027058389502245817
1023,0.22943937393656205,0.08814861367354813,0.2285593328787412,0.08809876823136592,0.22899935340765162,0.08812369095245703,0.7779156637360243,0.0008814515480483281,-0.056549270680367886,0.9983998096882423,-0.2340440717002532,-0.23675171503129766,-0.0027076433310444514
1024,0.2285593328787412,0.08809876823136592,0.2276804824924864,0.08804825458300648,0.2281199076856138,0.0880735114071862,0.7787965399474249,0.0008803008747529329,-0.05738225396358362,0.9983522809760385,-0.23391830403467018,-0.23662775090653732,-0.0027094468718671383
1025,0.2276804824924864,0.08804825458300648,0.22680282663286538,0.08799707251754096,0.2272416545626759,0.08802266355027372,0.779676263874605,0.0008791469796071787,-0.05821787101900521,0.9983039013717289,-0.2337879019488407,-0.2364991514237389,-0.002711249474898203
1026,0.22680282663286538,0.08799707251754096,0.22592636914970615,0.08794522183285522,0.22636459789128577,0.08797114717519809,0.7805548322998259,0.0008779898708346218,-0.05905613083719882,0.9982546636057053,-0.2336528374410871,-0.23636588848277595,-0.002713051041688841
1027,0.22592636914970615,0.08794522183285522,0.22505111388758003,0.08789270233565881,0.2254887415186431,0.08791896208425701,0.7814322420135826,0.0008768295566786187,-0.05989704247123105,0.9982045603498311,-0.2335130823563618,-0.23622793382952323,-0.002714851473161417
1028,0.22505111388758003,0.08789270233565881,0.22417706468578485,0.08783951384149354,0.22461408928668244,0.08786610808857617,0.7823084898146231,0.0008756660454022183,-0.060740615037600136,0.9981535842168048,-0.23336860838459317,-0.23608525905420796,-0.002716650669614795
1029,0.22417706468578485,0.08783951384149354,0.22330422537832795,0.0877856561747419,0.2237406450320564,0.08781258500811773,0.7831835725099684,0.0008744993452883675,-0.061586857716709735,0.9981017277595414,-0.23321938705932643,-0.23593783559006476,-0.0027184485307383266
1030,0.22330422537832795,0.0877856561747419,0.22243259979390956,0.08773112916863526,0.22286841258611875,0.08775839267168858,0.7840574869149324,0.0008733294646395786,-0.06243577975368645,0.9980489834705254,-0.23306538975650803,-0.23578563471213565,-0.0027202449556276154
1031,0.22243259979390956,0.08773112916863526,0.2215621917559059,0.08767593266526133,0.22199739577490774,0.0877035309169483,0.7849302298531412,0.0008721564117783365,-0.06328739045945549,0.9979953437811383,-0.2329065876928551,-0.2356286275356516,-0.0027220398427965087
1032,0.2215621917559059,0.08767593266526133,0.22069300508235262,0.08762006651557158,0.22112759841912927,0.08764799959041646,0.7858017981565538,0.0008709801950468172,-0.06414169921136428,0.9979408010610042,-0.23274295192433403,-0.235466785014534,-0.0027238330901999674
1033,0.22069300508235262,0.08762006651557158,0.21982504358592764,0.08756353057938829,0.22025902433414013,0.08759179854747993,0.7866721886654809,0.0008698008228073945,-0.06499871545397826,0.9978853476173166,-0.2325744533447509,-0.2353000779399841,-0.002725624595233178
1034,0.21982504358592764,0.08756353057938829,0.21895831107393465,0.08750632472541124,0.21939167732993115,0.08753492765239976,0.7875413982286058,0.0008686183034422614,-0.06585844869990015,0.9978289756941531,-0.23240106268432892,-0.235128476939096,-0.00272741425476708
1035,0.21895831107393465,0.08750632472541124,0.21809281134828656,0.08744844883122393,0.2185255612111106,0.0874773867783176,0.7884094237030037,0.0008674326453534578,-0.06672090853085591,0.9977716774717637,-0.23222275050792707,-0.23495195247308254,-0.00272920196515547
1036,0.21809281134828656,0.08744844883122393,0.2172285482054886,0.08738990278329976,0.21766067977688758,0.08741917580726186,0.789276261954162,0.0008662438569632497,-0.06758610459809009,0.9977134450658947,-0.232039487213767,-0.23477047483601643,-0.0027309876222494367
1037,0.2172285482054886,0.08738990278329976,0.2163655254366217,0.08733068647700745,0.21679703682105514,0.0873602946301536,0.7901419098560006,0.0008650519467139562,-0.06845404662373719,0.9976542705270375,-0.23185124303162574,-0.2345840141530502,-0.0027327711214244488
1038,0.2163655254366217,0.08733068647700745,0.21550374682732598,0.08727079981661647,0.21593463613197383,0.08730074314681197,0.7910063642908916,0.000863856923067949,-0.06932474440130922,0.9975941458397263,-0.23165798802126814,-0.23439254037886226,-0.002734552357594122
1039,0.21550374682732598,0.08727079981661647,0.2146432161577841,0.08721024271530196,0.21507348149255504,0.08724052126595921,0.7918696221496794,0.0008626587945079053,-0.07019820779668208,0.997533062921793,-0.2314596920709242,-0.23419602329615463,-0.002736331225230426
1040,0.2146432161577841,0.08721024271530196,0.2137839372027045,0.08714901509514932,0.2142135766802443,0.08717962890522564,0.7927316803317018,0.0008614575695367873,-0.0710744467490965,0.9974710136236089,-0.2312563248954611,-0.23399443251384278,-0.002738107618381669
1041,0.2137839372027045,0.08714901509514932,0.21292591373130515,0.0870871168871585,0.21335492546700482,0.0871180659911539,0.793592535744809,0.0008602532566777437,-0.07195347127177139,0.9974079897273443,-0.23104785603489741,-0.23378773746559323,-0.002739881430695812
1042,0.21292591373130515,0.0870871168871585,0.21206914950729666,0.08702454803124787,0.2124975316193009,0.08705583245920319,0.7944521853053852,0.0008590458644745534,-0.07283529145315663,0.9973439829461717,-0.23083425485252973,-0.23357590740797396,-0.0027416525554442295
1043,0.21206914950729666,0.08702454803124787,0.21121364828886613,0.08696130847625781,0.2116413988980814,0.08699292825375285,0.795310625938368,0.0008578354014911404,-0.0737199174575143,0.9972789849235053,-0.2306154905333384,-0.2333589114188781,-0.0027434208855396935
1044,0.21121364828886613,0.08696130847625781,0.21035941382866052,0.08689739817995382,0.21078653105876333,0.08692935332810581,0.7961678545772697,0.0008566218763120787,-0.07460735952616766,0.9972129872321824,-0.23039153208200958,-0.23313671839556993,-0.002745186313560355
1045,0.21035941382866052,0.08689739817995382,0.20950644987377004,0.0868328171090296,0.20993293185121528,0.08686510764449171,0.797023868164197,0.0008554052975427118,-0.07549762797791687,0.9971459813736944,-0.23016234832156046,-0.23290929705333507,-0.002746948731774612
